user_id,event_type,event_time,platform
893,signup,2026-04-11 06:08:46.548718,Web
893,signup,2026-04-14 06:08:46.548718,Web
893,view_item,2026-04-16 06:08:46.548718,Web
893,purchase,2026-04-14 06:08:46.548718,Web
893,purchase,2026-04-14 06:08:46.548718,Web
894,signup,2026-04-12 00:04:46.548718,Web
894,view_item,2026-04-13 00:04:46.548718,Web
894,view_item,2026-04-13 00:04:46.548718,Web
894,,2026-04-16 00:04:46.548718,Web
894,view_item,2026-04-14 00:04:46.548718,Web
895,signup,2026-04-10 23:46:46.548718,iOS
895,view_item,2026-04-10 23:46:46.548718,iOS
896,signup,2026-04-11 18:19:46.548718,Web
896,singup,2026-04-11 18:19:46.548718,Web
896,view_item,2026-04-13 18:19:46.548718,Web
896,signup,2026-04-12 18:19:46.548718,Web
896,view_item,2026-04-13 18:19:46.548718,Web
896,view_item,2026-04-12 18:19:46.548718,Web
897,signup,2026-04-13 08:30:46.548718,iOS
897,view_item,2026-04-14 08:30:46.548718,iOS
897,signup,2026-04-16 08:30:46.548718,iOS
898,signup,2026-04-14 17:20:46.548718,iOS
898,signup,2026-04-15 17:20:46.548718,iOS
898,purchase,2026-04-16 17:20:46.548718,iOS
899,signup,2026-04-10 07:57:46.548718,Android
899,signup,2026-04-10 07:57:46.548718,Android
899,signup,2026-04-10 07:57:46.548718,Android
899,view_item,2026-04-13 07:57:46.548718,Android
900,signup,2026-04-12 00:59:46.548718,Android
900,purchase,2026-04-17 00:59:46.548718,Android
900,view_item,2026-04-16 00:59:46.548718,Android
900,view_item,2026-04-16 00:59:46.548718,Android
901,signup,2026-04-11 09:03:46.548718,Web
901,purchase,2026-04-14 09:03:46.548718,Web
901,sign_up,2026-04-11 09:03:46.548718,Web
901,purchase,2026-04-12 09:03:46.548718,Web
901,view_item,2026-04-13 09:03:46.548718,Web
902,signup,2026-04-10 10:40:46.548718,Android
902,view_item,2026-04-14 10:40:46.548718,Android
902,signup,2026-04-12 10:40:46.548718,Android
902,sign_up,2026-04-11 10:40:46.548718,Android
902,sign_up,2026-04-11 10:40:46.548718,Android
902,purchase,2026-04-12 10:40:46.548718,Android
903,signup,2026-04-11 12:40:46.548718,Web
903,purchase,2026-04-13 12:40:46.548718,Web
903,purchase,2026-04-13 12:40:46.548718,Web
904,signup,2026-04-15 17:41:46.548718,Android
904,view_item,2026-04-17 17:41:46.548718,Android
904,signup,2026-04-17 17:41:46.548718,Android
905,signup,2026-04-15 05:10:46.548718,Web
905,purchase,2026-04-18 05:10:46.548718,Web
905,,2026-04-16 05:10:46.548718,Web
906,signup,2026-04-09 15:42:46.548718,iOS
906,sign_up,2026-04-09 15:42:46.548718,iOS
906,Signup,2026-04-12 15:42:46.548718,iOS
906,sign_up,2026-04-10 15:42:46.548718,iOS
906,signup,2026-04-11 15:42:46.548718,iOS
906,view_item,2026-04-10 15:42:46.548718,iOS
907,signup,2026-04-15 18:21:46.548718,Web
907,sign_up,2026-04-16 18:21:46.548718,Web
907,purchase,2026-04-16 18:21:46.548718,Web
907,purchase,2026-04-20 18:21:46.548718,Web
907,signup,2026-04-18 18:21:46.548718,Web
908,signup,2026-04-12 09:55:46.548718,Android
908,view_item,2026-04-15 09:55:46.548718,Android
909,signup,2026-04-16 02:19:46.548718,iOS
909,signup,2026-04-18 02:19:46.548718,iOS
909,purchase,2026-04-21 02:19:46.548718,iOS
909,signup,2026-04-21 02:19:46.548718,iOS
910,signup,2026-04-15 20:34:46.548718,Web
910,purchase,2026-04-18 20:34:46.548718,Web
910,purchase,2026-04-18 20:34:46.548718,Web
910,view_item,2026-04-17 20:34:46.548718,Web
911,signup,2026-04-14 17:41:46.548718,Android
911,purchase,2026-04-19 17:41:46.548718,Android
911,purchase,2026-04-14 17:41:46.548718,Android
911,view_item,2026-04-19 17:41:46.548718,Android
911,signup,2026-04-17 17:41:46.548718,Android
911,signup,2026-04-14 17:41:46.548718,Android
912,signup,2026-04-13 05:32:46.548718,Web
912,purchase,2026-04-13 05:32:46.548718,Web
912,signup,2026-04-17 05:32:46.548718,Web
912,,2026-04-14 05:32:46.548718,Web
912,,2026-04-14 05:32:46.548718,Web
912,purchase,2026-04-13 05:32:46.548718,Web
912,purchase,2026-04-18 05:32:46.548718,Web
913,signup,2026-04-15 19:49:46.548718,iOS
913,singup,2026-04-19 19:49:46.548718,iOS
913,signup,2026-04-19 19:49:46.548718,iOS
914,signup,2026-04-13 19:38:46.548718,Android
914,Signup,2026-04-16 19:38:46.548718,Android
914,sign_up,2026-04-13 19:38:46.548718,Android
914,signup,2026-04-16 19:38:46.548718,Android
914,signup,2026-04-16 19:38:46.548718,Android
915,signup,2026-04-11 02:19:46.548718,Android
915,purchase,2026-04-13 02:19:46.548718,Android
915,purchase,2026-04-13 02:19:46.548718,Android
915,,2026-04-11 02:19:46.548718,Android
915,purchase,2026-04-14 02:19:46.548718,Android
915,signup,2026-04-16 02:19:46.548718,Android
915,purchase,2026-04-13 02:19:46.548718,Android
916,signup,2026-04-16 02:34:46.548718,iOS
916,view_item,2026-04-18 02:34:46.548718,iOS
916,view_item,2026-04-21 02:34:46.548718,iOS
916,view_item,2026-04-17 02:34:46.548718,iOS
916,purchase,2026-04-18 02:34:46.548718,iOS
916,purchase,2026-04-18 02:34:46.548718,iOS
917,signup,2026-04-15 11:30:46.548718,iOS
917,purchase,2026-04-15 11:30:46.548718,iOS
917,purchase,2026-04-16 11:30:46.548718,iOS
918,signup,2026-04-15 10:35:46.548718,iOS
918,purchase,2026-04-16 10:35:46.548718,iOS
919,signup,2026-04-12 21:10:46.548718,iOS
919,view_item,2026-04-13 21:10:46.548718,iOS
919,purchase,2026-04-13 21:10:46.548718,iOS
920,signup,2026-04-10 02:33:46.548718,iOS
920,view_item,2026-04-11 02:33:46.548718,iOS
920,sign_up,2026-04-15 02:33:46.548718,iOS
921,signup,2026-04-11 21:01:46.548718,Web
921,singup,2026-04-12 21:01:46.548718,Web
921,signup,2026-04-16 21:01:46.548718,Web
922,signup,2026-04-16 00:31:46.548718,Android
922,purchase,2026-04-19 00:31:46.548718,Android
922,view_item,2026-04-20 00:31:46.548718,Android
922,view_item,2026-04-20 00:31:46.548718,Android
922,view_item,2026-04-19 00:31:46.548718,Android
923,signup,2026-04-14 14:31:46.548718,Web
923,view_item,2026-04-17 14:31:46.548718,Web
923,purchase,2026-04-14 14:31:46.548718,Web
923,view_item,2026-04-18 14:31:46.548718,Web
924,signup,2026-04-14 04:43:46.548718,Web
924,purchase,2026-04-16 04:43:46.548718,Web
924,Signup,2026-04-15 04:43:46.548718,Web
924,purchase,2026-04-16 04:43:46.548718,Web
924,signup,2026-04-17 04:43:46.548718,Web
924,,2026-04-14 04:43:46.548718,Web
925,signup,2026-04-15 20:32:46.548718,iOS
925,view_item,2026-04-18 20:32:46.548718,iOS
926,signup,2026-04-12 21:22:46.548718,iOS
926,,2026-04-15 21:22:46.548718,iOS
927,signup,2026-04-12 10:21:46.548718,Android
927,purchase,2026-04-17 10:21:46.548718,Android
927,view_item,2026-04-12 10:21:46.548718,Android
928,signup,2026-04-15 04:02:46.548718,iOS
928,purchase,2026-04-17 04:02:46.548718,iOS
928,,2026-04-15 04:02:46.548718,iOS
928,signup,2026-04-19 04:02:46.548718,iOS
928,signup,2026-04-19 04:02:46.548718,iOS
929,signup,2026-04-11 22:27:46.548718,Android
929,signup,2026-04-16 22:27:46.548718,Android
929,,2026-04-15 22:27:46.548718,Android
929,purchase,2026-04-15 22:27:46.548718,Android
930,signup,2026-04-14 10:17:46.548718,Android
930,Signup,2026-04-15 10:17:46.548718,Android
930,signup,2026-04-15 10:17:46.548718,Android
931,signup,2026-04-15 02:45:46.548718,Web
931,,2026-04-19 02:45:46.548718,Web
931,signup,2026-04-17 02:45:46.548718,Web
931,sign_up,2026-04-16 02:45:46.548718,Web
932,signup,2026-04-12 17:52:46.548718,iOS
932,view_item,2026-04-15 17:52:46.548718,iOS
932,signup,2026-04-17 17:52:46.548718,iOS
932,view_item,2026-04-14 17:52:46.548718,iOS
932,view_item,2026-04-17 17:52:46.548718,iOS
933,signup,2026-04-10 17:04:46.548718,Android
933,view_item,2026-04-15 17:04:46.548718,Android
934,signup,2026-04-13 00:24:46.548718,iOS
934,singup,2026-04-14 00:24:46.548718,iOS
934,signup,2026-04-16 00:24:46.548718,iOS
935,signup,2026-04-12 11:17:46.548718,Web
935,purchase,2026-04-16 11:17:46.548718,Web
935,signup,2026-04-15 11:17:46.548718,Web
935,view_item,2026-04-14 11:17:46.548718,Web
936,signup,2026-04-16 08:46:46.548718,Web
936,view_item,2026-04-21 08:46:46.548718,Web
936,view_item,2026-04-21 08:46:46.548718,Web
936,purchase,2026-04-17 08:46:46.548718,Web
936,purchase,2026-04-16 08:46:46.548718,Web
936,view_item,2026-04-21 08:46:46.548718,Web
937,signup,2026-04-12 23:15:46.548718,Android
937,singup,2026-04-13 23:15:46.548718,Android
937,,2026-04-13 23:15:46.548718,Android
937,purchase,2026-04-14 23:15:46.548718,Android
937,view_item,2026-04-13 23:15:46.548718,Android
938,signup,2026-04-12 04:26:46.548718,Android
938,view_item,2026-04-16 04:26:46.548718,Android
938,purchase,2026-04-16 04:26:46.548718,Android
938,purchase,2026-04-14 04:26:46.548718,Android
938,sign_up,2026-04-13 04:26:46.548718,Android
938,view_item,2026-04-17 04:26:46.548718,Android
939,signup,2026-04-09 18:22:46.548718,Android
939,,2026-04-14 18:22:46.548718,Android
939,,2026-04-14 18:22:46.548718,Android
939,purchase,2026-04-09 18:22:46.548718,Android
939,purchase,2026-04-09 18:22:46.548718,Android
939,signup,2026-04-09 18:22:46.548718,Android
939,,2026-04-10 18:22:46.548718,Android
939,,2026-04-10 18:22:46.548718,Android
940,signup,2026-04-12 13:41:46.548718,Android
940,signup,2026-04-15 13:41:46.548718,Android
941,signup,2026-04-13 21:38:46.548718,Web
941,signup,2026-04-15 21:38:46.548718,Web
941,view_item,2026-04-17 21:38:46.548718,Web
941,view_item,2026-04-18 21:38:46.548718,Web
941,signup,2026-04-16 21:38:46.548718,Web
941,view_item,2026-04-15 21:38:46.548718,Web
942,signup,2026-04-12 22:31:46.548718,Web
942,,2026-04-16 22:31:46.548718,Web
942,purchase,2026-04-17 22:31:46.548718,Web
943,signup,2026-04-14 21:19:46.548718,iOS
943,view_item,2026-04-14 21:19:46.548718,iOS
943,view_item,2026-04-14 21:19:46.548718,iOS
943,purchase,2026-04-14 21:19:46.548718,iOS
944,signup,2026-04-14 14:11:46.548718,iOS
944,view_item,2026-04-19 14:11:46.548718,iOS
945,signup,2026-04-10 15:09:46.548718,iOS
945,,2026-04-10 15:09:46.548718,iOS
946,signup,2026-04-12 10:37:46.548718,Android
946,purchase,2026-04-13 10:37:46.548718,Android
946,,2026-04-13 10:37:46.548718,Android
947,signup,2026-04-14 21:39:46.548718,Android
947,purchase,2026-04-15 21:39:46.548718,Android
947,view_item,2026-04-15 21:39:46.548718,Android
948,signup,2026-04-11 07:02:46.548718,Web
948,purchase,2026-04-14 07:02:46.548718,Web
948,,2026-04-15 07:02:46.548718,Web
948,signup,2026-04-14 07:02:46.548718,Web
948,purchase,2026-04-12 07:02:46.548718,Web
949,signup,2026-04-16 04:02:46.548718,Android
949,view_item,2026-04-18 04:02:46.548718,Android
949,signup,2026-04-17 04:02:46.548718,Android
949,purchase,2026-04-21 04:02:46.548718,Android
950,signup,2026-04-09 22:40:46.548718,Android
950,,2026-04-10 22:40:46.548718,Android
950,purchase,2026-04-14 22:40:46.548718,Android
950,purchase,2026-04-14 22:40:46.548718,Android
950,view_item,2026-04-10 22:40:46.548718,Android
950,view_item,2026-04-09 22:40:46.548718,Android
950,purchase,2026-04-14 22:40:46.548718,Android
951,signup,2026-04-15 22:06:46.548718,iOS
951,purchase,2026-04-17 22:06:46.548718,iOS
952,signup,2026-04-12 14:43:46.548718,Web
952,singup,2026-04-15 14:43:46.548718,Web
952,view_item,2026-04-16 14:43:46.548718,Web
952,view_item,2026-04-13 14:43:46.548718,Web
952,view_item,2026-04-12 14:43:46.548718,Web
952,view_item,2026-04-14 14:43:46.548718,Web
953,signup,2026-04-10 17:24:46.548718,iOS
953,signup,2026-04-14 17:24:46.548718,iOS
953,purchase,2026-04-10 17:24:46.548718,iOS
953,purchase,2026-04-10 17:24:46.548718,iOS
953,signup,2026-04-12 17:24:46.548718,iOS
954,signup,2026-04-11 18:06:46.548718,Android
954,purchase,2026-04-15 18:06:46.548718,Android
954,purchase,2026-04-15 18:06:46.548718,Android
954,purchase,2026-04-15 18:06:46.548718,Android
954,signup,2026-04-15 18:06:46.548718,Android
954,purchase,2026-04-12 18:06:46.548718,Android
955,signup,2026-04-16 08:37:46.548718,iOS
955,purchase,2026-04-17 08:37:46.548718,iOS
955,signup,2026-04-20 08:37:46.548718,iOS
955,signup,2026-04-21 08:37:46.548718,iOS
955,purchase,2026-04-20 08:37:46.548718,iOS
956,signup,2026-04-13 06:14:46.548718,iOS
956,view_item,2026-04-17 06:14:46.548718,iOS
957,signup,2026-04-16 11:33:46.548718,iOS
957,view_item,2026-04-17 11:33:46.548718,iOS
957,view_item,2026-04-21 11:33:46.548718,iOS
957,signup,2026-04-21 11:33:46.548718,iOS
957,purchase,2026-04-17 11:33:46.548718,iOS
958,signup,2026-04-15 12:35:46.548718,Web
958,purchase,2026-04-17 12:35:46.548718,Web
959,signup,2026-04-11 01:32:46.548718,iOS
959,view_item,2026-04-14 01:32:46.548718,iOS
959,purchase,2026-04-14 01:32:46.548718,iOS
959,view_item,2026-04-12 01:32:46.548718,iOS
960,signup,2026-04-14 13:11:46.548718,Web
960,view_item,2026-04-14 13:11:46.548718,Web
960,,2026-04-18 13:11:46.548718,Web
961,signup,2026-04-11 21:43:46.548718,Web
961,,2026-04-11 21:43:46.548718,Web
961,signup,2026-04-14 21:43:46.548718,Web
961,purchase,2026-04-14 21:43:46.548718,Web
962,signup,2026-04-14 17:55:46.548718,iOS
962,view_item,2026-04-16 17:55:46.548718,iOS
962,view_item,2026-04-18 17:55:46.548718,iOS
962,view_item,2026-04-18 17:55:46.548718,iOS
962,view_item,2026-04-18 17:55:46.548718,iOS
962,signup,2026-04-18 17:55:46.548718,iOS
963,signup,2026-04-12 14:16:46.548718,iOS
963,signup,2026-04-17 14:16:46.548718,iOS
963,view_item,2026-04-16 14:16:46.548718,iOS
963,signup,2026-04-14 14:16:46.548718,iOS
964,signup,2026-04-13 15:06:46.548718,iOS
964,signup,2026-04-13 15:06:46.548718,iOS
965,signup,2026-04-10 00:54:46.548718,iOS
965,purchase,2026-04-10 00:54:46.548718,iOS
965,purchase,2026-04-15 00:54:46.548718,iOS
965,purchase,2026-04-12 00:54:46.548718,iOS
965,view_item,2026-04-14 00:54:46.548718,iOS
965,purchase,2026-04-14 00:54:46.548718,iOS
966,signup,2026-04-09 23:31:46.548718,Android
966,purchase,2026-04-11 23:31:46.548718,Android
966,signup,2026-04-09 23:31:46.548718,Android
966,purchase,2026-04-13 23:31:46.548718,Android
967,signup,2026-04-14 23:57:46.548718,iOS
967,view_item,2026-04-15 23:57:46.548718,iOS
967,view_item,2026-04-16 23:57:46.548718,iOS
968,signup,2026-04-15 09:02:46.548718,Web
968,view_item,2026-04-20 09:02:46.548718,Web
968,view_item,2026-04-16 09:02:46.548718,Web
969,signup,2026-04-15 20:54:46.548718,Android
969,,2026-04-20 20:54:46.548718,Android
969,,2026-04-20 20:54:46.548718,Android
969,purchase,2026-04-16 20:54:46.548718,Android
969,signup,2026-04-20 20:54:46.548718,Android
969,signup,2026-04-20 20:54:46.548718,Android
970,signup,2026-04-15 17:04:46.548718,Android
970,Signup,2026-04-16 17:04:46.548718,Android
971,signup,2026-04-12 13:10:46.548718,Android
971,view_item,2026-04-17 13:10:46.548718,Android
971,sign_up,2026-04-16 13:10:46.548718,Android
971,view_item,2026-04-17 13:10:46.548718,Android
972,signup,2026-04-14 11:03:46.548718,Android
972,view_item,2026-04-14 11:03:46.548718,Android
972,purchase,2026-04-17 11:03:46.548718,Android
972,signup,2026-04-16 11:03:46.548718,Android
972,view_item,2026-04-17 11:03:46.548718,Android
973,signup,2026-04-10 22:52:46.548718,Android
973,signup,2026-04-15 22:52:46.548718,Android
973,signup,2026-04-11 22:52:46.548718,Android
973,signup,2026-04-11 22:52:46.548718,Android
973,view_item,2026-04-13 22:52:46.548718,Android
973,view_item,2026-04-10 22:52:46.548718,Android
973,view_item,2026-04-14 22:52:46.548718,Android
974,signup,2026-04-15 18:37:46.548718,Android
974,view_item,2026-04-16 18:37:46.548718,Android
974,view_item,2026-04-17 18:37:46.548718,Android
974,view_item,2026-04-17 18:37:46.548718,Android
974,purchase,2026-04-15 18:37:46.548718,Android
974,,2026-04-16 18:37:46.548718,Android
975,signup,2026-04-09 21:05:46.548718,iOS
975,purchase,2026-04-13 21:05:46.548718,iOS
975,purchase,2026-04-13 21:05:46.548718,iOS
975,view_item,2026-04-10 21:05:46.548718,iOS
975,view_item,2026-04-11 21:05:46.548718,iOS
975,,2026-04-14 21:05:46.548718,iOS
976,signup,2026-04-11 05:40:46.548718,Web
976,purchase,2026-04-14 05:40:46.548718,Web
976,view_item,2026-04-13 05:40:46.548718,Web
976,view_item,2026-04-15 05:40:46.548718,Web
976,view_item,2026-04-15 05:40:46.548718,Web
976,purchase,2026-04-15 05:40:46.548718,Web
977,signup,2026-04-16 04:46:46.548718,Android
977,signup,2026-04-18 04:46:46.548718,Android
977,singup,2026-04-19 04:46:46.548718,Android
977,view_item,2026-04-18 04:46:46.548718,Android
977,view_item,2026-04-18 04:46:46.548718,Android
977,view_item,2026-04-17 04:46:46.548718,Android
977,signup,2026-04-20 04:46:46.548718,Android
977,signup,2026-04-20 04:46:46.548718,Android
978,signup,2026-04-10 22:09:46.548718,Web
978,view_item,2026-04-11 22:09:46.548718,Web
978,purchase,2026-04-11 22:09:46.548718,Web
978,signup,2026-04-10 22:09:46.548718,Web
978,signup,2026-04-10 22:09:46.548718,Web
978,signup,2026-04-10 22:09:46.548718,Web
978,signup,2026-04-10 22:09:46.548718,Web
979,signup,2026-04-15 03:17:46.548718,Web
979,purchase,2026-04-17 03:17:46.548718,Web
979,view_item,2026-04-19 03:17:46.548718,Web
980,signup,2026-04-12 18:39:46.548718,Android
980,signup,2026-04-14 18:39:46.548718,Android
980,purchase,2026-04-14 18:39:46.548718,Android
980,sign_up,2026-04-14 18:39:46.548718,Android
980,,2026-04-17 18:39:46.548718,Android
980,purchase,2026-04-16 18:39:46.548718,Android
980,purchase,2026-04-16 18:39:46.548718,Android
981,signup,2026-04-14 16:09:46.548718,iOS
981,view_item,2026-04-17 16:09:46.548718,iOS
981,Signup,2026-04-14 16:09:46.548718,iOS
982,signup,2026-04-12 06:22:46.548718,Android
982,view_item,2026-04-13 06:22:46.548718,Android
983,signup,2026-04-12 23:59:46.548718,Android
983,view_item,2026-04-16 23:59:46.548718,Android
983,view_item,2026-04-15 23:59:46.548718,Android
983,view_item,2026-04-16 23:59:46.548718,Android
983,view_item,2026-04-16 23:59:46.548718,Android
983,signup,2026-04-13 23:59:46.548718,Android
983,sign_up,2026-04-15 23:59:46.548718,Android
984,signup,2026-04-12 18:03:46.548718,iOS
984,signup,2026-04-14 18:03:46.548718,iOS
984,signup,2026-04-16 18:03:46.548718,iOS
984,singup,2026-04-13 18:03:46.548718,iOS
985,signup,2026-04-16 11:42:46.548718,Web
985,,2026-04-17 11:42:46.548718,Web
985,purchase,2026-04-21 11:42:46.548718,Web
985,purchase,2026-04-18 11:42:46.548718,Web
985,signup,2026-04-19 11:42:46.548718,Web
985,view_item,2026-04-21 11:42:46.548718,Web
986,signup,2026-04-11 17:50:46.548718,iOS
986,signup,2026-04-14 17:50:46.548718,iOS
987,signup,2026-04-14 12:08:46.548718,iOS
987,view_item,2026-04-19 12:08:46.548718,iOS
987,signup,2026-04-17 12:08:46.548718,iOS
987,signup,2026-04-17 12:08:46.548718,iOS
988,signup,2026-04-13 18:02:46.548718,Android
988,purchase,2026-04-14 18:02:46.548718,Android
988,signup,2026-04-16 18:02:46.548718,Android
988,signup,2026-04-15 18:02:46.548718,Android
988,purchase,2026-04-13 18:02:46.548718,Android
989,signup,2026-04-11 01:26:46.548718,iOS
989,purchase,2026-04-11 01:26:46.548718,iOS
990,signup,2026-04-11 16:49:46.548718,Web
990,view_item,2026-04-14 16:49:46.548718,Web
991,signup,2026-04-13 10:56:46.548718,Web
991,purchase,2026-04-14 10:56:46.548718,Web
991,purchase,2026-04-14 10:56:46.548718,Web
991,purchase,2026-04-15 10:56:46.548718,Web
991,singup,2026-04-13 10:56:46.548718,Web
991,purchase,2026-04-16 10:56:46.548718,Web
991,purchase,2026-04-16 10:56:46.548718,Web
991,signup,2026-04-17 10:56:46.548718,Web
992,signup,2026-04-11 17:39:46.548718,Android
992,purchase,2026-04-16 17:39:46.548718,Android
993,signup,2026-04-13 23:37:46.548718,iOS
993,purchase,2026-04-16 23:37:46.548718,iOS
993,signup,2026-04-14 23:37:46.548718,iOS
993,signup,2026-04-14 23:37:46.548718,iOS
993,purchase,2026-04-13 23:37:46.548718,iOS
993,view_item,2026-04-17 23:37:46.548718,iOS
993,view_item,2026-04-17 23:37:46.548718,iOS
993,purchase,2026-04-16 23:37:46.548718,iOS
994,signup,2026-04-14 02:18:46.548718,Android
994,purchase,2026-04-16 02:18:46.548718,Android
994,signup,2026-04-18 02:18:46.548718,Android
994,singup,2026-04-14 02:18:46.548718,Android
995,signup,2026-04-09 13:44:46.548718,iOS
995,signup,2026-04-12 13:44:46.548718,iOS
995,purchase,2026-04-11 13:44:46.548718,iOS
995,view_item,2026-04-14 13:44:46.548718,iOS
995,purchase,2026-04-11 13:44:46.548718,iOS
996,signup,2026-04-09 19:58:46.548718,Web
996,view_item,2026-04-10 19:58:46.548718,Web
996,signup,2026-04-11 19:58:46.548718,Web
997,signup,2026-04-15 01:20:46.548718,Web
997,signup,2026-04-20 01:20:46.548718,Web
998,signup,2026-04-12 07:07:46.548718,Web
998,view_item,2026-04-17 07:07:46.548718,Web
998,,2026-04-14 07:07:46.548718,Web
998,,2026-04-12 07:07:46.548718,Web
999,signup,2026-04-12 00:58:46.548718,Android
